Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Origin,Origin District,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Crop,Repack,Trans Mode
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/16/2017,17.28,17.28,17.28,17.28,SOUTH AFRICA,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/16/2017,17.28,18.18,17.28,18.18,SOUTH AFRICA,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/23/2017,16.73,16.73,16.73,16.73,SOUTH AFRICA,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/23/2017,16.73,16.73,16.73,16.73,SOUTH AFRICA,,24s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/28/2016,7.84,7.84,7.84,7.84,PERU,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/28/2016,7.84,7.84,7.84,7.84,PERU,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/28/2016,6.72,6.72,6.72,6.72,PERU,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/28/2016,6.72,6.72,6.72,6.72,PERU,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,06/04/2016,7.25,7.25,7.25,7.25,PERU,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,06/04/2016,6.69,6.69,6.69,6.69,PERU,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,06/11/2016,7.31,7.31,7.31,7.31,PERU,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,06/11/2016,7.31,7.31,7.31,7.31,PERU,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,06/18/2016,7.3,7.3,7.3,7.3,PERU,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,06/18/2016,7.3,7.3,7.3,7.3,PERU,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,06/25/2016,7.97,7.97,7.97,7.97,PERU,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,06/25/2016,8.54,8.54,8.54,8.54,PERU,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,08/13/2016,14.48,14.48,14.48,14.48,PERU,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,08/13/2016,14.48,14.48,14.48,14.48,PERU,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,08/13/2016,14.48,14.48,14.48,14.48,PERU,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,08/13/2016,14.48,14.48,14.48,14.48,PERU,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,08/13/2016,14.48,14.48,14.48,14.48,PERU,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,04/29/2017,10.62,10.62,10.62,10.62,PERU,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,04/29/2017,11.44,11.44,11.44,11.44,PERU,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,04/29/2017,11.44,11.44,11.44,11.44,PERU,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/06/2017,8.79,11.54,8.79,11.54,PERU,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/06/2017,9.89,12.08,9.89,12.08,PERU,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/06/2017,9.89,12.08,9.89,12.08,PERU,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/06/2017,11.54,11.54,11.54,11.54,PERU,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/06/2017,11.54,11.54,11.54,11.54,PERU,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/13/2017,8.69,10.32,8.69,10.32,PERU,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/13/2017,9.78,11.41,9.78,11.41,PERU,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/13/2017,9.78,10.86,9.78,10.86,PERU,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/13/2017,11.41,11.41,11.41,11.41,PERU,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/13/2017,11.41,11.41,11.41,11.41,PERU,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/20/2017,7.77,9.72,7.77,9.72,PERU,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/20/2017,8.88,9.99,8.88,9.99,PERU,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/20/2017,8.88,10.55,8.88,10.55,PERU,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/20/2017,9.44,11.66,9.44,11.66,PERU,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/20/2017,8.88,11.66,8.88,11.66,PERU,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/20/2017,8.88,8.88,8.88,8.88,PERU,,24s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/27/2017,6.17,7.85,6.17,7.85,PERU,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/27/2017,7.29,8.97,7.29,8.97,PERU,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/27/2017,8.41,9.53,8.41,9.53,PERU,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/27/2017,8.41,8.41,8.41,8.41,PERU,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/27/2017,8.41,8.41,8.41,8.41,PERU,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,05/27/2017,8.41,8.41,8.41,8.41,PERU,,24s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,06/03/2017,7.01,7.01,7.01,7.01,PERU,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,06/03/2017,7.26,8.51,7.26,8.51,PERU,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,06/03/2017,7.51,7.51,7.51,7.51,PERU,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,06/03/2017,7.51,7.51,7.51,7.51,PERU,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,06/10/2017,7.85,8.41,7.85,8.41,PERU,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,06/10/2017,8.97,8.97,8.97,8.97,PERU,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,ZUTANO,,,06/17/2017,11.15,11.15,11.15,11.15,PERU,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,,ZUTANO,,,07/15/2017,16.24,16.24,16.24,16.24,PERU,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,,ZUTANO,,,07/15/2017,16.53,16.53,16.53,16.53,PERU,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,,ZUTANO,,,07/15/2017,16.81,16.81,16.81,16.81,PERU,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,VARIOUS GREENSKIN VARIETIES,,,12/09/2017,8.83,8.83,8.83,8.83,DOMINICAN REPUBLIC,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,VARIOUS GREENSKIN VARIETIES,,,12/09/2017,8.83,8.83,8.83,8.83,DOMINICAN REPUBLIC,,14s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/09/2016,21,24,21,22,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/09/2016,22,24.5,22,24,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/09/2016,22,27,22,27,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/09/2016,27,32,27,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/09/2016,29,35,30,33,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/16/2016,21,22,21,22,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/16/2016,22,24,22,22,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/16/2016,24,28,24,28,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/16/2016,31,33,31,33,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/16/2016,32,35,32,35,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/16/2016,31,31,31,31,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/23/2016,36,36,36,36,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/23/2016,36,36,36,36,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/23/2016,21,22,22,22,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/23/2016,22,24,22,24,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/23/2016,24,28,24,28,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/23/2016,31,33,31,33,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/23/2016,32,34,32,34,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/30/2016,32,34,32,34,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/30/2016,32,34,32,34,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/30/2016,32,34,32,34,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/30/2016,33,34,33,34,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/30/2016,33,33,33,33,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/30/2016,22,24,22,22,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/30/2016,22,25,24,24,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/30/2016,24,26,24,26,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/30/2016,31,32,31,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,01/30/2016,31,33,31,33,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/06/2016,32,34,32,34,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/06/2016,32,34,32,34,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/06/2016,33,34,33,34,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/06/2016,31,34,31,34,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/06/2016,31,33,31,33,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/06/2016,23,23,23,23,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/06/2016,22,24,22,24,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/06/2016,22,24,22,24,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/06/2016,24,28,26,26,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/06/2016,31,32,31,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/06/2016,31,33,31,33,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/13/2016,32,34,32,34,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/13/2016,32,34,32,34,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/13/2016,33,34,33,33,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/13/2016,33,34,33,33,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/13/2016,30,33,30,33,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/13/2016,23,23,23,23,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/13/2016,22,24,22,24,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/13/2016,22,24,22,24,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/13/2016,24,28,26,26,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/13/2016,31,32,31,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/13/2016,31,33,31,33,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/20/2016,32,34,32,34,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/20/2016,32,34,32,34,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/20/2016,32,34,32,34,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/20/2016,32,34,32,34,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/20/2016,28,30,28,30,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/20/2016,23,26,23,26,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/20/2016,22,24,22,24,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/20/2016,22,24,22,24,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/20/2016,24,28,24,26,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/20/2016,29,32,29,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/20/2016,29,33,29,33,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/27/2016,28,28,28,28,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/27/2016,28,28,28,28,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/27/2016,28,28,28,28,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/27/2016,28,32,28,32,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/27/2016,28,30,28,30,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/27/2016,23,25,23,25,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/27/2016,22,24,22,24,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/27/2016,24,25,24,25,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,02/27/2016,24,26,24,26,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/05/2016,27,29,27,29,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/05/2016,27,29,27,29,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/05/2016,27,29,27,29,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/05/2016,28,30,28,30,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/05/2016,27,30,27,29,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/05/2016,21,23,21,23,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/05/2016,24,26,24,24,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/05/2016,23.5,26,23.5,24,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/05/2016,24,26,24,26,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/12/2016,28,34,28,34,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/12/2016,28,34,28,34,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/12/2016,28,34,28,34,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/12/2016,32,34,32,34,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/12/2016,27,32,28,32,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/12/2016,25,25,25,25,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/12/2016,24,24,24,24,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/12/2016,24,24,24,24,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/12/2016,24,25,24,25,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/19/2016,29,31,29,31,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/19/2016,29,31,29,31,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/19/2016,29,31,29,31,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/19/2016,31,32,31,32,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/19/2016,27,31,28,30,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/19/2016,25,25,25,25,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/19/2016,22,24,22,24,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/19/2016,23,25,23,25,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/19/2016,25,25,25,25,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/26/2016,29,32,29,32,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/26/2016,29,32,29,32,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/26/2016,29,32,29,32,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/26/2016,31,33,31,33,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/26/2016,29,31,29,31,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/26/2016,25,25,25,25,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/26/2016,23,24,23,24,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/26/2016,23,25,23,25,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,03/26/2016,25,25,25,25,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/02/2016,28,32,28,32,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/02/2016,28,32,28,32,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/02/2016,28,32,28,32,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/02/2016,28,32,28,32,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/02/2016,26,30,26,30,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/02/2016,21,25,21,25,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/02/2016,16,24,16,24,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/02/2016,20,25,20,25,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/02/2016,23,25,23,25,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/09/2016,25,30,25,30,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/09/2016,28,30,28,30,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/09/2016,28,30,28,30,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/09/2016,28,30,28,30,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/09/2016,26,30,27,29,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/09/2016,21,21,21,21,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/09/2016,16,26,16,26,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/09/2016,20,26,20,26,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/09/2016,23,24,23,24,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/09/2016,24,25,24,25,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/16/2016,25,26,25,26,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/16/2016,28,31,28,31,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/16/2016,28,30,28,30,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,SAN FRANCISCO,,cartons 2 layer,HASS,,,04/16/2016,29,32,29,32,CALIFORNIA,,48s,,,,,,,,,N,
